# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  892       2.627004807024e-10       3.274317728766e-12       8.713640170950e-12       0.000000000000e+00 
  893       2.609310653719e-10       3.318229809731e-12       8.772584579027e-12       0.000000000000e+00 
  894       2.591599899586e-10       3.362323598570e-12       8.826505542499e-12       0.000000000000e+00 
  895       2.573878273307e-10       3.406580603045e-12       8.875369475373e-12       0.000000000000e+00 
  896       2.556150095711e-10       3.450984522430e-12       8.919189969481e-12       0.000000000000e+00 
  897       2.538419358784e-10       3.495519499653e-12       8.957992808407e-12       0.000000000000e+00 
  898       2.520690087562e-10       3.540169534918e-12       8.991804236471e-12       0.000000000000e+00 
  899       2.502966340214e-10       3.584918485308e-12       9.020650960225e-12       0.000000000000e+00 
  900       2.485252208135e-10       3.629750064388e-12       9.044560149953e-12       0.000000000000e+00 
  901       2.467551816033e-10       3.674647841811e-12       9.063559441172e-12       0.000000000000e+00 
  902       2.449869322014e-10       3.719595242918e-12       9.077676936125e-12       0.000000000000e+00 
  903       2.432208917675e-10       3.764575548347e-12       9.086941205286e-12       0.000000000000e+00 
  904       2.414574828188e-10       3.809571893629e-12       9.091381288853e-12       0.000000000000e+00 
  905       2.396971312392e-10       3.854567268801e-12       9.091026698250e-12       0.000000000000e+00 
  906       2.379402662876e-10       3.899544518003e-12       9.085907417626e-12       0.000000000000e+00 
  907       2.361873206074e-10       3.944486339084e-12       9.076053905350e-12       0.000000000000e+00 
  908       2.344387302347e-10       3.989375283205e-12       9.061497095516e-12       0.000000000000e+00 
  909       2.326949346074e-10       4.034193754444e-12       9.042268399433e-12       0.000000000000e+00 
  910       2.309563765741e-10       4.078924009400e-12       9.018399707131e-12       0.000000000000e+00 
  911       2.292235024027e-10       4.123548156792e-12       8.989923388857e-12       0.000000000000e+00 
  912       2.274967617893e-10       4.168048157072e-12       8.956872296574e-12       0.000000000000e+00 
  913       2.257766078672e-10       4.212405822017e-12       8.919279765457e-12       0.000000000000e+00 
  914       2.240634972153e-10       4.256602814345e-12       8.877179615397e-12       0.000000000000e+00 
  915       2.223578898675e-10       4.300620647308e-12       8.830606152493e-12       0.000000000000e+00 
  916       2.206602493208e-10       4.344440684302e-12       8.779594170558e-12       0.000000000000e+00 
  917       2.189710425449e-10       4.388044138470e-12       8.724178952610e-12       0.000000000000e+00 
  918       2.172907399903e-10       4.431412072303e-12       8.664396272377e-12       0.000000000000e+00 
  919       2.156198155977e-10       4.474525397248e-12       8.600282395793e-12       0.000000000000e+00 
  920       2.139587468064e-10       4.517364873305e-12       8.531874082495e-12       0.000000000000e+00 
  921       2.123080145633e-10       4.559911108641e-12       8.459208587324e-12       0.000000000000e+00 
  922       2.106681033318e-10       4.602144559182e-12       8.382323661825e-12       0.000000000000e+00 
  923       2.090395011003e-10       4.644045528225e-12       8.301257555740e-12       0.000000000000e+00 
  924       2.074226993916e-10       4.685594166041e-12       8.216049018514e-12       0.000000000000e+00 
  925       2.058181932708e-10       4.726770469473e-12       8.126737300786e-12       0.000000000000e+00 
  926       2.042264813553e-10       4.767554281546e-12       8.033362155894e-12       0.000000000000e+00 
  927       2.026480658225e-10       4.807925291068e-12       7.935963841371e-12       0.000000000000e+00 
  928       2.010834524192e-10       4.847863032233e-12       7.834583120443e-12       0.000000000000e+00 
  929       1.995331504706e-10       4.887346884229e-12       7.729261263529e-12       0.000000000000e+00 
  930       1.979976728885e-10       4.926356070834e-12       7.620040049739e-12       0.000000000000e+00 
  931       1.964775361806e-10       4.964869660028e-12       7.506961768372e-12       0.000000000000e+00 
  932       1.949732604592e-10       5.002866563591e-12       7.390069220416e-12       0.000000000000e+00 
  933       1.934853694499e-10       5.040325536709e-12       7.269405720045e-12       0.000000000000e+00 
  934       1.920143280300e-10       5.077227319440e-12       7.145019298745e-12       0.000000000000e+00 
  935       1.905603537551e-10       5.113561098601e-12       7.016975386684e-12       0.000000000000e+00 
  936       1.891236024035e-10       5.149318146120e-12       6.885344332579e-12       0.000000000000e+00 
  937       1.877042301794e-10       5.184489686234e-12       6.750197221119e-12       0.000000000000e+00 
  938       1.863023937135e-10       5.219066895383e-12       6.611605875039e-12       0.000000000000e+00 
  939       1.849182500632e-10       5.253040902112e-12       6.469642857198e-12       0.000000000000e+00 
  940       1.835519567126e-10       5.286402786967e-12       6.324381472653e-12       0.000000000000e+00 
  941       1.822036715730e-10       5.319143582392e-12       6.175895770736e-12       0.000000000000e+00 
  942       1.808735529831e-10       5.351254272628e-12       6.024260547133e-12       0.000000000000e+00 
  943       1.795617597091e-10       5.382725793613e-12       5.869551345953e-12       0.000000000000e+00 
  944       1.782684509448e-10       5.413549032877e-12       5.711844461812e-12       0.000000000000e+00 
  945       1.769937863123e-10       5.443714829442e-12       5.551216941906e-12       0.000000000000e+00 
  946       1.757379258620e-10       5.473213973718e-12       5.387746588084e-12       0.000000000000e+00 
  947       1.745010300725e-10       5.502037207404e-12       5.221511958929e-12       0.000000000000e+00 
  948       1.732832598513e-10       5.530175223384e-12       5.052592371831e-12       0.000000000000e+00 
  949       1.720847765349e-10       5.557618665624e-12       4.881067905066e-12       0.000000000000e+00 
  950       1.709057418890e-10       5.584358129075e-12       4.707019399869e-12       0.000000000000e+00 
  951       1.697463181086e-10       5.610384159564e-12       4.530528462510e-12       0.000000000000e+00 
  952       1.686066678186e-10       5.635687253697e-12       4.351677466375e-12       0.000000000000e+00 
  953       1.674869540734e-10       5.660257858756e-12       4.170549554036e-12       0.000000000000e+00 
  954       1.663873403580e-10       5.684086372597e-12       3.987228639330e-12       0.000000000000e+00 
  955       1.653079905875e-10       5.707163143547e-12       3.801799409436e-12       0.000000000000e+00 
  956       1.642490691075e-10       5.729478470302e-12       3.614347326950e-12       0.000000000000e+00 
  957       1.632107406947e-10       5.751022601828e-12       3.424958631960e-12       0.000000000000e+00 
  958       1.621931705567e-10       5.771785737255e-12       3.233720344125e-12       0.000000000000e+00 
  959       1.611965243324e-10       5.791758025778e-12       3.040720264748e-12       0.000000000000e+00 
  960       1.602209680924e-10       5.810929566553e-12       2.846046978853e-12       0.000000000000e+00 
  961       1.592666683387e-10       5.829290408598e-12       2.649789857265e-12       0.000000000000e+00 
  962       1.583337920057e-10       5.846830550686e-12       2.452039058678e-12       0.000000000000e+00 
  963       1.574225064598e-10       5.863539941249e-12       2.252885531740e-12       0.000000000000e+00 
  964       1.565329794999e-10       5.879408478271e-12       2.052421017123e-12       0.000000000000e+00 
  965       1.556653793577e-10       5.894426009189e-12       1.850738049601e-12       0.000000000000e+00 
  966       1.548198746976e-10       5.908582330792e-12       1.647929960128e-12       0.000000000000e+00 
  967       1.539966346175e-10       5.921867189114e-12       1.444090877910e-12       0.000000000000e+00 
  968       1.531958286483e-10       5.934270279337e-12       1.239315732486e-12       0.000000000000e+00 
  969       1.524176267550e-10       5.945781245688e-12       1.033700255800e-12       0.000000000000e+00 
  970       1.516621993360e-10       5.956389681334e-12       8.273409842783e-13       0.000000000000e+00 
  971       1.509297172242e-10       5.966085128286e-12       6.203352609083e-13       0.000000000000e+00 
  972       1.502203516864e-10       5.974857077291e-12       4.127812373106e-13       0.000000000000e+00 
  973       1.495342233365e-10       5.982697321795e-12       2.047727749968e-13       0.000000000000e+00 
  974       1.488712480312e-10       5.989607058742e-12      -3.615938895374e-15       0.000000000000e+00 
  975       1.482312886610e-10       5.995589894156e-12      -2.123152341400e-13       0.000000000000e+00 
  976       1.476142060227e-10       6.000649498943e-12      -4.212548761094e-13       0.000000000000e+00 
  977       1.470198588124e-10       6.004789609080e-12      -6.303640643441e-13       0.000000000000e+00 
  978       1.464481036201e-10       6.008014025817e-12      -8.395714311221e-13       0.000000000000e+00 
  979       1.458987949228e-10       6.010326615871e-12      -1.048805040029e-12       0.000000000000e+00 
  980       1.453717850784e-10       6.011731311619e-12      -1.257992384528e-12       0.000000000000e+00 
  981       1.448669243198e-10       6.012232111301e-12      -1.467060386528e-12       0.000000000000e+00 
  982       1.443840607482e-10       6.011833079210e-12      -1.675935394956e-12       0.000000000000e+00 
  983       1.439230403274e-10       6.010538345891e-12      -1.884543184326e-12       0.000000000000e+00 
  984       1.434837068769e-10       6.008352108336e-12      -2.092808953306e-12       0.000000000000e+00 
  985       1.430659020663e-10       6.005278630181e-12      -2.300657323291e-12       0.000000000000e+00 
  986       1.426694654086e-10       6.001322241901e-12      -2.508012336974e-12       0.000000000000e+00 
  987       1.422942342543e-10       5.996487341008e-12      -2.714797456909e-12       0.000000000000e+00 
  988       1.419400437849e-10       5.990778392245e-12      -2.920935564091e-12       0.000000000000e+00 
  989       1.416067270069e-10       5.984199927783e-12      -3.126348956514e-12       0.000000000000e+00 
  990       1.412941147453e-10       5.976756547418e-12      -3.330959347750e-12       0.000000000000e+00 
  991       1.410020356377e-10       5.968452918766e-12      -3.534687865517e-12       0.000000000000e+00 
  992       1.407303161276e-10       5.959293777458e-12      -3.737455050244e-12       0.000000000000e+00 
  993       1.404787804588e-10       5.949283927340e-12      -3.939180853646e-12       0.000000000000e+00 
  994       1.402472506685e-10       5.938428240664e-12      -4.139784637291e-12       0.000000000000e+00 
  995       1.400355465815e-10       5.926731658289e-12      -4.339185171171e-12       0.000000000000e+00 
  996       1.398434858039e-10       5.914199189874e-12      -4.537300632270e-12       0.000000000000e+00 
  997       1.396708837165e-10       5.900835914075e-12      -4.734048603138e-12       0.000000000000e+00 
  998       1.395175534693e-10       5.886646978740e-12      -4.929346070455e-12       0.000000000000e+00 
  999       1.393833059745e-10       5.871637601109e-12      -5.123109423604e-12       0.000000000000e+00 
 1000       1.392679499006e-10       5.855813068005e-12      -5.315254453242e-12       0.000000000000e+00 
 1001       1.391712916665e-10       5.839178736033e-12      -5.505696349867e-12       0.000000000000e+00 
 1002       1.390931354344e-10       5.821740031775e-12      -5.694349702387e-12       0.000000000000e+00 
 1003       1.390332831046e-10       5.803502451989e-12      -5.881128496695e-12       0.000000000000e+00 
