# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 2575       8.229147167736e-12       4.016081251227e-13      -7.316109700884e-13       0.000000000000e+00 
 2576       8.229542439580e-12       3.997255098755e-13      -7.341517147527e-13       0.000000000000e+00 
 2577       8.230067136008e-12       3.978169843343e-13      -7.365805632323e-13       0.000000000000e+00 
 2578       8.230712708149e-12       3.958831967913e-13      -7.388964762930e-13       0.000000000000e+00 
 2579       8.231470579882e-12       3.939247976793e-13      -7.410984120943e-13       0.000000000000e+00 
 2580       8.232332147810e-12       3.919424395738e-13      -7.431853261869e-13       0.000000000000e+00 
 2581       8.233288781233e-12       3.899367771947e-13      -7.451561715107e-13       0.000000000000e+00 
 2582       8.234331822119e-12       3.879084674092e-13      -7.470098983923e-13       0.000000000000e+00 
 2583       8.235452585080e-12       3.858581692331e-13      -7.487454545426e-13       0.000000000000e+00 
 2584       8.236642357346e-12       3.837865438336e-13      -7.503617850546e-13       0.000000000000e+00 
 2585       8.237892398734e-12       3.816942545309e-13      -7.518578324009e-13       0.000000000000e+00 
 2586       8.239193941627e-12       3.795819668005e-13      -7.532325364317e-13       0.000000000000e+00 
 2587       8.240538190943e-12       3.774503482756e-13      -7.544848343722e-13       0.000000000000e+00 
 2588       8.241916324110e-12       3.753000687487e-13      -7.556136608203e-13       0.000000000000e+00 
 2589       8.243319491040e-12       3.731318001739e-13      -7.566179477443e-13       0.000000000000e+00 
 2590       8.244738814100e-12       3.709462166693e-13      -7.574966244807e-13       0.000000000000e+00 
 2591       8.246165388089e-12       3.687439945189e-13      -7.582486177317e-13       0.000000000000e+00 
 2592       8.247590280209e-12       3.665258121744e-13      -7.588728515631e-13       0.000000000000e+00 
 2593       8.249004530036e-12       3.642923502580e-13      -7.593682474015e-13       0.000000000000e+00 
 2594       8.250399636062e-12       3.620442934939e-13      -7.597340509268e-13       0.000000000000e+00 
 2595       8.251769018357e-12       3.597823365137e-13      -7.599708147674e-13       0.000000000000e+00 
 2596       8.253106564105e-12       3.575071780877e-13      -7.600794213476e-13       0.000000000000e+00 
 2597       8.254406141778e-12       3.552195192012e-13      -7.600607565006e-13       0.000000000000e+00 
 2598       8.255661601117e-12       3.529200630555e-13      -7.599157094718e-13       0.000000000000e+00 
 2599       8.256866773108e-12       3.506095150708e-13      -7.596451729229e-13       0.000000000000e+00 
 2600       8.258015469974e-12       3.482885828881e-13      -7.592500429346e-13       0.000000000000e+00 
 2601       8.259101485147e-12       3.459579763711e-13      -7.587312190108e-13       0.000000000000e+00 
 2602       8.260118593259e-12       3.436184076089e-13      -7.580896040817e-13       0.000000000000e+00 
 2603       8.261060550118e-12       3.412705909176e-13      -7.573261045076e-13       0.000000000000e+00 
 2604       8.261921092689e-12       3.389152428428e-13      -7.564416300820e-13       0.000000000000e+00 
 2605       8.262693939084e-12       3.365530821616e-13      -7.554370940355e-13       0.000000000000e+00 
 2606       8.263372788535e-12       3.341848298848e-13      -7.543134130390e-13       0.000000000000e+00 
 2607       8.263951321381e-12       3.318112092591e-13      -7.530715072075e-13       0.000000000000e+00 
 2608       8.264423199049e-12       3.294329457690e-13      -7.517123001033e-13       0.000000000000e+00 
 2609       8.264782064036e-12       3.270507671393e-13      -7.502367187398e-13       0.000000000000e+00 
 2610       8.265021539890e-12       3.246654033370e-13      -7.486456935846e-13       0.000000000000e+00 
 2611       8.265135231195e-12       3.222775865735e-13      -7.469401585634e-13       0.000000000000e+00 
 2612       8.265116723548e-12       3.198880513070e-13      -7.451210510635e-13       0.000000000000e+00 
 2613       8.264959583547e-12       3.174975342440e-13      -7.431893119369e-13       0.000000000000e+00 
 2614       8.264657358767e-12       3.151067743424e-13      -7.411458855042e-13       0.000000000000e+00 
 2615       8.264203577748e-12       3.127165128126e-13      -7.389917195579e-13       0.000000000000e+00 
 2616       8.263591749971e-12       3.103274931207e-13      -7.367277653660e-13       0.000000000000e+00 
 2617       8.262815365846e-12       3.079404609896e-13      -7.343549776754e-13       0.000000000000e+00 
 2618       8.261867896688e-12       3.055561644021e-13      -7.318743147156e-13       0.000000000000e+00 
 2619       8.260742794705e-12       3.031753536023e-13      -7.292867382020e-13       0.000000000000e+00 
 2620       8.259433492975e-12       3.007987810983e-13      -7.265932133393e-13       0.000000000000e+00 
 2621       8.257933405432e-12       2.984272016641e-13      -7.237947088255e-13       0.000000000000e+00 
 2622       8.256235926844e-12       2.960613723416e-13      -7.208921968549e-13       0.000000000000e+00 
 2623       8.254334432798e-12       2.937020524430e-13      -7.178866531217e-13       0.000000000000e+00 
 2624       8.252222279683e-12       2.913500035530e-13      -7.147790568238e-13       0.000000000000e+00 
 2625       8.249892804666e-12       2.890059895305e-13      -7.115703906659e-13       0.000000000000e+00 
 2626       8.247339325684e-12       2.866707765115e-13      -7.082616408633e-13       0.000000000000e+00 
 2627       8.244555141414e-12       2.843451329104e-13      -7.048537971453e-13       0.000000000000e+00 
 2628       8.241533531266e-12       2.820298294228e-13      -7.013478527585e-13       0.000000000000e+00 
 2629       8.238267755359e-12       2.797256390274e-13      -6.977448044708e-13       0.000000000000e+00 
 2630       8.234751054503e-12       2.774333369880e-13      -6.940456525743e-13       0.000000000000e+00 
 2631       8.230976650183e-12       2.751537008560e-13      -6.902514008893e-13       0.000000000000e+00 
 2632       8.226937744540e-12       2.728875104722e-13      -6.863630567676e-13       0.000000000000e+00 
 2633       8.222628451312e-12       2.706354841366e-13      -6.823817847953e-13       0.000000000000e+00 
 2634       8.218046594336e-12       2.683980867246e-13      -6.783093688279e-13       0.000000000000e+00 
 2635       8.213190924573e-12       2.661757205080e-13      -6.741477525320e-13       0.000000000000e+00 
 2636       8.208060190562e-12       2.639687888913e-13      -6.698988859255e-13       0.000000000000e+00 
 2637       8.202653138420e-12       2.617776964131e-13      -6.655647253836e-13       0.000000000000e+00 
 2638       8.196968511836e-12       2.596028487469e-13      -6.611472336449e-13       0.000000000000e+00 
 2639       8.191005052076e-12       2.574446527025e-13      -6.566483798177e-13       0.000000000000e+00 
 2640       8.184761497973e-12       2.553035162265e-13      -6.520701393864e-13       0.000000000000e+00 
 2641       8.178236585932e-12       2.531798484038e-13      -6.474144942172e-13       0.000000000000e+00 
 2642       8.171429049921e-12       2.510740594586e-13      -6.426834325644e-13       0.000000000000e+00 
 2643       8.164337621479e-12       2.489865607551e-13      -6.378789490769e-13       0.000000000000e+00 
 2644       8.156961029705e-12       2.469177647991e-13      -6.330030448038e-13       0.000000000000e+00 
 2645       8.149298001259e-12       2.448680852383e-13      -6.280577272011e-13       0.000000000000e+00 
 2646       8.141347260363e-12       2.428379368643e-13      -6.230450101375e-13       0.000000000000e+00 
 2647       8.133107528795e-12       2.408277356126e-13      -6.179669139007e-13       0.000000000000e+00 
 2648       8.124577525891e-12       2.388378985646e-13      -6.128254652036e-13       0.000000000000e+00 
 2649       8.115755968539e-12       2.368688439478e-13      -6.076226971903e-13       0.000000000000e+00 
 2650       8.106641571180e-12       2.349209911376e-13      -6.023606494425e-13       0.000000000000e+00 
 2651       8.097233045806e-12       2.329947606579e-13      -5.970413679855e-13       0.000000000000e+00 
 2652       8.087529101956e-12       2.310905741820e-13      -5.916669052942e-13       0.000000000000e+00 
 2653       8.077528446718e-12       2.292088545343e-13      -5.862393202998e-13       0.000000000000e+00 
 2654       8.067229784723e-12       2.273500256906e-13      -5.807606783953e-13       0.000000000000e+00 
 2655       8.056631818144e-12       2.255145127795e-13      -5.752330514423e-13       0.000000000000e+00 
 2656       8.045733246697e-12       2.237027420837e-13      -5.696585177764e-13       0.000000000000e+00 
 2657       8.034532767637e-12       2.219151410404e-13      -5.640391622143e-13       0.000000000000e+00 
 2658       8.023029075755e-12       2.201521382430e-13      -5.583770760592e-13       0.000000000000e+00 
 2659       8.011220863377e-12       2.184141634416e-13      -5.526743571071e-13       0.000000000000e+00 
 2660       7.999106820366e-12       2.167016475445e-13      -5.469331096534e-13       0.000000000000e+00 
 2661       7.986685634111e-12       2.150150226190e-13      -5.411554444986e-13       0.000000000000e+00 
 2662       7.973955989536e-12       2.133547218923e-13      -5.353434789546e-13       0.000000000000e+00 
 2663       7.960916569091e-12       2.117211797530e-13      -5.294993368509e-13       0.000000000000e+00 
 2664       7.947566052750e-12       2.101148317517e-13      -5.236251485407e-13       0.000000000000e+00 
 2665       7.933903118015e-12       2.085361146023e-13      -5.177230509071e-13       0.000000000000e+00 
 2666       7.919926439907e-12       2.069854661829e-13      -5.117951873695e-13       0.000000000000e+00 
 2667       7.905634690969e-12       2.054633255370e-13      -5.058437078892e-13       0.000000000000e+00 
 2668       7.891026541262e-12       2.039701328743e-13      -4.998707689759e-13       0.000000000000e+00 
 2669       7.876100658364e-12       2.025063295720e-13      -4.938785336942e-13       0.000000000000e+00 
 2670       7.860855707368e-12       2.010723581759e-13      -4.878691716691e-13       0.000000000000e+00 
 2671       7.845290350879e-12       1.996686624009e-13      -4.818448590925e-13       0.000000000000e+00 
 2672       7.829404041493e-12       1.982956039976e-13      -4.758077102451e-13       0.000000000000e+00 
 2673       7.813199403970e-12       1.969532128498e-13      -4.697595716398e-13       0.000000000000e+00 
 2674       7.796679866116e-12       1.956414355091e-13      -4.637022267623e-13       0.000000000000e+00 
 2675       7.779848867492e-12       1.943602182055e-13      -4.576374644578e-13       0.000000000000e+00 
 2676       7.762709859435e-12       1.931095068468e-13      -4.515670789364e-13       0.000000000000e+00 
 2677       7.745266305063e-12       1.918892470183e-13      -4.454928697777e-13       0.000000000000e+00 
 2678       7.727521679289e-12       1.906993839827e-13      -4.394166419361e-13       0.000000000000e+00 
 2679       7.709479468831e-12       1.895398626793e-13      -4.333402057456e-13       0.000000000000e+00 
 2680       7.691143172226e-12       1.884106277242e-13      -4.272653769251e-13       0.000000000000e+00 
 2681       7.672516299840e-12       1.873116234094e-13      -4.211939765829e-13       0.000000000000e+00 
 2682       7.653602373876e-12       1.862427937028e-13      -4.151278312223e-13       0.000000000000e+00 
 2683       7.634404928394e-12       1.852040822477e-13      -4.090687727464e-13       0.000000000000e+00 
 2684       7.614927509312e-12       1.841954323626e-13      -4.030186384628e-13       0.000000000000e+00 
 2685       7.595173674427e-12       1.832167870407e-13      -3.969792710891e-13       0.000000000000e+00 
 2686       7.575146993419e-12       1.822680889494e-13      -3.909525187575e-13       0.000000000000e+00 
 2687       7.554851047867e-12       1.813492804304e-13      -3.849402350201e-13       0.000000000000e+00 
 2688       7.534289431258e-12       1.804603034989e-13      -3.789442788538e-13       0.000000000000e+00 
 2689       7.513465749001e-12       1.796010998436e-13      -3.729665146653e-13       0.000000000000e+00 
 2690       7.492383618435e-12       1.787716108260e-13      -3.670088122961e-13       0.000000000000e+00 
 2691       7.471046668844e-12       1.779717774804e-13      -3.610730470277e-13       0.000000000000e+00 
 2692       7.449458541465e-12       1.772015405131e-13      -3.551610995861e-13       0.000000000000e+00 
 2693       7.427622889502e-12       1.764608403027e-13      -3.492748561475e-13       0.000000000000e+00 
 2694       7.405543378138e-12       1.757496168991e-13      -3.434162083429e-13       0.000000000000e+00 
 2695       7.383223684542e-12       1.750678100234e-13      -3.375870532630e-13       0.000000000000e+00 
