# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 2667       7.989671225292e-12       2.094284872155e-13      -5.195785206042e-13       0.000000000000e+00 
 2668       7.975395749468e-12       2.078855313529e-13      -5.135804445538e-13       0.000000000000e+00 
 2669       7.960815515695e-12       2.063700110131e-13      -5.075578380594e-13       0.000000000000e+00 
 2670       7.945931394503e-12       2.048821628357e-13      -5.015128573389e-13       0.000000000000e+00 
 2671       7.930744260479e-12       2.034222240222e-13      -4.954476651632e-13       0.000000000000e+00 
 2672       7.915254992269e-12       2.019904323368e-13      -4.893644308622e-13       0.000000000000e+00 
 2673       7.899464472587e-12       2.005870261067e-13      -4.832653303312e-13       0.000000000000e+00 
 2674       7.883373588214e-12       1.992122442229e-13      -4.771525460369e-13       0.000000000000e+00 
 2675       7.866983230006e-12       1.978663261403e-13      -4.710282670235e-13       0.000000000000e+00 
 2676       7.850294292899e-12       1.965495118784e-13      -4.648946889193e-13       0.000000000000e+00 
 2677       7.833307675908e-12       1.952620420217e-13      -4.587540139421e-13       0.000000000000e+00 
 2678       7.816024282137e-12       1.940041577203e-13      -4.526084509063e-13       0.000000000000e+00 
 2679       7.798445018779e-12       1.927761006901e-13      -4.464602152280e-13       0.000000000000e+00 
 2680       7.780570797123e-12       1.915781132135e-13      -4.403115289320e-13       0.000000000000e+00 
 2681       7.762402532558e-12       1.904104381400e-13      -4.341646206577e-13       0.000000000000e+00 
 2682       7.743941144574e-12       1.892733188864e-13      -4.280217256650e-13       0.000000000000e+00 
 2683       7.725187556772e-12       1.881669994374e-13      -4.218850858409e-13       0.000000000000e+00 
 2684       7.706142696861e-12       1.870917243460e-13      -4.157569497053e-13       0.000000000000e+00 
 2685       7.686807496670e-12       1.860477387342e-13      -4.096395724173e-13       0.000000000000e+00 
 2686       7.667182892147e-12       1.850352882932e-13      -4.035352157813e-13       0.000000000000e+00 
 2687       7.647269823362e-12       1.840546192842e-13      -3.974461482533e-13       0.000000000000e+00 
 2688       7.627069234519e-12       1.831059785384e-13      -3.913746449470e-13       0.000000000000e+00 
 2689       7.606582687595e-12       1.821895362409e-13      -3.853228463510e-13       0.000000000000e+00 
 2690       7.585814206929e-12       1.813051538193e-13      -3.792923336291e-13       0.000000000000e+00 
 2691       7.564768444695e-12       1.804526147918e-13      -3.732845510196e-13       0.000000000000e+00 
 2692       7.543450068177e-12       1.796317018687e-13      -3.673009469174e-13       0.000000000000e+00 
 2693       7.521863759789e-12       1.788421969514e-13      -3.613429738786e-13       0.000000000000e+00 
 2694       7.500014217088e-12       1.780838811319e-13      -3.554120886236e-13       0.000000000000e+00 
 2695       7.477906152786e-12       1.773565346916e-13      -3.495097520411e-13       0.000000000000e+00 
 2696       7.455544294769e-12       1.766599371011e-13      -3.436374291923e-13       0.000000000000e+00 
 2697       7.432933386108e-12       1.759938670186e-13      -3.377965893141e-13       0.000000000000e+00 
 2698       7.410078185075e-12       1.753581022900e-13      -3.319887058234e-13       0.000000000000e+00 
 2699       7.386983465155e-12       1.747524199472e-13      -3.262152563205e-13       0.000000000000e+00 
 2700       7.363654015064e-12       1.741765962081e-13      -3.204777225935e-13       0.000000000000e+00 
 2701       7.340094638761e-12       1.736304064751e-13      -3.147775906213e-13       0.000000000000e+00 
 2702       7.316310155464e-12       1.731136253349e-13      -3.091163505783e-13       0.000000000000e+00 
 2703       7.292305399661e-12       1.726260265572e-13      -3.034954968375e-13       0.000000000000e+00 
 2704       7.268085221129e-12       1.721673830943e-13      -2.979165279747e-13       0.000000000000e+00 
 2705       7.243654484946e-12       1.717374670801e-13      -2.923809467722e-13       0.000000000000e+00 
 2706       7.219018071505e-12       1.713360498292e-13      -2.868902602225e-13       0.000000000000e+00 
 2707       7.194180876529e-12       1.709629018363e-13      -2.814459795325e-13       0.000000000000e+00 
 2708       7.169147811087e-12       1.706177927753e-13      -2.760496201267e-13       0.000000000000e+00 
 2709       7.143923801605e-12       1.703004914985e-13      -2.707027016517e-13       0.000000000000e+00 
 2710       7.118513789883e-12       1.700107660359e-13      -2.654067479795e-13       0.000000000000e+00 
 2711       7.092922733110e-12       1.697483835942e-13      -2.601632872113e-13       0.000000000000e+00 
 2712       7.067155603875e-12       1.695131105561e-13      -2.549738516819e-13       0.000000000000e+00 
 2713       7.041217390185e-12       1.693047124796e-13      -2.498399779629e-13       0.000000000000e+00 
 2714       7.015113095477e-12       1.691229540970e-13      -2.447632068666e-13       0.000000000000e+00 
 2715       6.988847738636e-12       1.689675993142e-13      -2.397450834502e-13       0.000000000000e+00 
 2716       6.962426354003e-12       1.688384112101e-13      -2.347871570191e-13       0.000000000000e+00 
 2717       6.935853991397e-12       1.687351520354e-13      -2.298909811313e-13       0.000000000000e+00 
 2718       6.909135716122e-12       1.686575832119e-13      -2.250581136004e-13       0.000000000000e+00 
 2719       6.882276608987e-12       1.686054653321e-13      -2.202901165004e-13       0.000000000000e+00 
 2720       6.855281766319e-12       1.685785581578e-13      -2.155885561686e-13       0.000000000000e+00 
 2721       6.828156299976e-12       1.685766206199e-13      -2.109550032101e-13       0.000000000000e+00 
 2722       6.800905337362e-12       1.685994108168e-13      -2.063910325012e-13       0.000000000000e+00 
 2723       6.773534021443e-12       1.686466860147e-13      -2.018982231933e-13       0.000000000000e+00 
 2724       6.746047510759e-12       1.687182026456e-13      -1.974781587169e-13       0.000000000000e+00 
 2725       6.718450979440e-12       1.688137163075e-13      -1.931324267851e-13       0.000000000000e+00 
 2726       6.690749617219e-12       1.689329817630e-13      -1.888626193978e-13       0.000000000000e+00 
 2727       6.662948629448e-12       1.690757529386e-13      -1.846703328451e-13       0.000000000000e+00 
 2728       6.635053255932e-12       1.692417473438e-13      -1.805569337665e-13       0.000000000000e+00 
 2729       6.607068827502e-12       1.694305391200e-13      -1.765228559478e-13       0.000000000000e+00 
 2730       6.579000709775e-12       1.696416654156e-13      -1.725682997567e-13       0.000000000000e+00 
 2731       6.550854284374e-12       1.698746619131e-13      -1.686934657450e-13       0.000000000000e+00 
 2732       6.522634948947e-12       1.701290628274e-13      -1.648985546485e-13       0.000000000000e+00 
 2733       6.494348117175e-12       1.704044009046e-13      -1.611837673871e-13       0.000000000000e+00 
 2734       6.465999218794e-12       1.707002074206e-13      -1.575493050651e-13       0.000000000000e+00 
 2735       6.437593699605e-12       1.710160121797e-13      -1.539953689708e-13       0.000000000000e+00 
 2736       6.409137021490e-12       1.713513435132e-13      -1.505221605767e-13       0.000000000000e+00 
 2737       6.380634662427e-12       1.717057282781e-13      -1.471298815398e-13       0.000000000000e+00 
 2738       6.352092116505e-12       1.720786918558e-13      -1.438187337012e-13       0.000000000000e+00 
 2739       6.323514893939e-12       1.724697581505e-13      -1.405889190866e-13       0.000000000000e+00 
 2740       6.294908521081e-12       1.728784495878e-13      -1.374406399060e-13       0.000000000000e+00 
 2741       6.266278540442e-12       1.733042871138e-13      -1.343740985540e-13       0.000000000000e+00 
 2742       6.237630510699e-12       1.737467901930e-13      -1.313894976094e-13       0.000000000000e+00 
 2743       6.208970006714e-12       1.742054768077e-13      -1.284870398359e-13       0.000000000000e+00 
 2744       6.180302619548e-12       1.746798634559e-13      -1.256669281816e-13       0.000000000000e+00 
 2745       6.151633956478e-12       1.751694651505e-13      -1.229293657793e-13       0.000000000000e+00 
 2746       6.122969641004e-12       1.756737954176e-13      -1.202745559464e-13       0.000000000000e+00 
 2747       6.094315312875e-12       1.761923662951e-13      -1.177027021851e-13       0.000000000000e+00 
 2748       6.065676628092e-12       1.767246883315e-13      -1.152140081823e-13       0.000000000000e+00 
 2749       6.037059258934e-12       1.772702705847e-13      -1.128086778097e-13       0.000000000000e+00 
 2750       6.008468893963e-12       1.778286206199e-13      -1.104869151240e-13       0.000000000000e+00 
 2751       5.979911238044e-12       1.783992445092e-13      -1.082489243666e-13       0.000000000000e+00 
 2752       5.951392012360e-12       1.789816468294e-13      -1.060949099639e-13       0.000000000000e+00 
 2753       5.922916954423e-12       1.795753306611e-13      -1.040250765273e-13       0.000000000000e+00 
 2754       5.894491818094e-12       1.801797975870e-13      -1.020396288531e-13       0.000000000000e+00 
 2755       5.866122373591e-12       1.807945476911e-13      -1.001387719229e-13       0.000000000000e+00 
 2756       5.837814407512e-12       1.814190795564e-13      -9.832271090307e-14       0.000000000000e+00 
 2757       5.809573722840e-12       1.820528902646e-13      -9.659165114541e-14       0.000000000000e+00 
 2758       5.781406138968e-12       1.826954753937e-13      -9.494579818677e-14       0.000000000000e+00 
 2759       5.753317491704e-12       1.833463290174e-13      -9.338535774925e-14       0.000000000000e+00 
 2760       5.725313633295e-12       1.840049437034e-13      -9.191053574022e-14       0.000000000000e+00 
 2761       5.697400432432e-12       1.846708105118e-13      -9.052153825236e-14       0.000000000000e+00 
 2762       5.669583774274e-12       1.853434189943e-13      -8.921857156371e-14       0.000000000000e+00 
 2763       5.641869560457e-12       1.860222571924e-13      -8.800184213771e-14       0.000000000000e+00 
 2764       5.614263709109e-12       1.867068116360e-13      -8.687155662322e-14       0.000000000000e+00 
 2765       5.586772154867e-12       1.873965673422e-13      -8.582792185462e-14       0.000000000000e+00 
 2766       5.559400848892e-12       1.880910078141e-13      -8.487114485177e-14       0.000000000000e+00 
 2767       5.532155279508e-12       1.887896320653e-13      -8.400124790249e-14       0.000000000000e+00 
 2768       5.505039031331e-12       1.894920057973e-13      -8.321751274035e-14       0.000000000000e+00 
 2769       5.478055218547e-12       1.901977104904e-13      -8.251903342514e-14       0.000000000000e+00 
 2770       5.451206963596e-12       1.909063264011e-13      -8.190490099045e-14       0.000000000000e+00 
 2771       5.424497397180e-12       1.916174325606e-13      -8.137420344083e-14       0.000000000000e+00 
 2772       5.397929658273e-12       1.923306067741e-13      -8.092602574894e-14       0.000000000000e+00 
 2773       5.371506894122e-12       1.930454256192e-13      -8.055944985270e-14       0.000000000000e+00 
 2774       5.345232260262e-12       1.937614644455e-13      -8.027355465241e-14       0.000000000000e+00 
 2775       5.319108920516e-12       1.944782973726e-13      -8.006741600791e-14       0.000000000000e+00 
 2776       5.293140047006e-12       1.951954972897e-13      -7.994010673574e-14       0.000000000000e+00 
 2777       5.267328820162e-12       1.959126358543e-13      -7.989069660626e-14       0.000000000000e+00 
 2778       5.241678428725e-12       1.966292834909e-13      -7.991825234081e-14       0.000000000000e+00 
 2779       5.216192069754e-12       1.973450093902e-13      -8.002183760884e-14       0.000000000000e+00 
 2780       5.190872948640e-12       1.980593815075e-13      -8.020051302508e-14       0.000000000000e+00 
 2781       5.165724279103e-12       1.987719665623e-13      -8.045333614668e-14       0.000000000000e+00 
 2782       5.140749283210e-12       1.994823300365e-13      -8.077936147031e-14       0.000000000000e+00 
 2783       5.115951191373e-12       2.001900361738e-13      -8.117764042939e-14       0.000000000000e+00 
 2784       5.091333242361e-12       2.008946479783e-13      -8.164722139114e-14       0.000000000000e+00 
 2785       5.066898683307e-12       2.015957272135e-13      -8.218714965382e-14       0.000000000000e+00 
 2786       5.042650769714e-12       2.022928344011e-13      -8.279646744378e-14       0.000000000000e+00 
 2787       5.018592765463e-12       2.029855288200e-13      -8.347421391268e-14       0.000000000000e+00 
