# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 2662       7.607999775185e-12       1.954064447521e-13      -4.722922068394e-13       0.000000000000e+00 
 2663       7.592749632545e-12       1.940484532903e-13      -4.664732311124e-13       0.000000000000e+00 
 2664       7.577208201862e-12       1.927180318083e-13      -4.606392292475e-13       0.000000000000e+00 
 2665       7.561377639435e-12       1.914152717070e-13      -4.547921761866e-13       0.000000000000e+00 
 2666       7.545260109419e-12       1.901402645141e-13      -4.489340528457e-13       0.000000000000e+00 
 2667       7.528857783831e-12       1.888931018848e-13      -4.430668461206e-13       0.000000000000e+00 
 2668       7.512172842560e-12       1.876738756014e-13      -4.371925488922e-13       0.000000000000e+00 
 2669       7.495207473369e-12       1.864826775740e-13      -4.313131600322e-13       0.000000000000e+00 
 2670       7.477963871909e-12       1.853195998400e-13      -4.254306844092e-13       0.000000000000e+00 
 2671       7.460444241723e-12       1.841847345642e-13      -4.195471328934e-13       0.000000000000e+00 
 2672       7.442650794258e-12       1.830781740395e-13      -4.136645223631e-13       0.000000000000e+00 
 2673       7.424585748866e-12       1.820000106860e-13      -4.077848757098e-13       0.000000000000e+00 
 2674       7.406251332818e-12       1.809503370519e-13      -4.019102218440e-13       0.000000000000e+00 
 2675       7.387649781309e-12       1.799292458132e-13      -3.960425957005e-13       0.000000000000e+00 
 2676       7.368783337466e-12       1.789368297738e-13      -3.901840382447e-13       0.000000000000e+00 
 2677       7.349654252356e-12       1.779731818657e-13      -3.843365964773e-13       0.000000000000e+00 
 2678       7.330264784994e-12       1.770383951489e-13      -3.785023234409e-13       0.000000000000e+00 
 2679       7.310617202350e-12       1.761325628114e-13      -3.726832782245e-13       0.000000000000e+00 
 2680       7.290713779358e-12       1.752557781698e-13      -3.668815259704e-13       0.000000000000e+00 
 2681       7.270556798923e-12       1.744081346686e-13      -3.610991378785e-13       0.000000000000e+00 
 2682       7.250148551929e-12       1.735897258809e-13      -3.553381912128e-13       0.000000000000e+00 
 2683       7.229491337246e-12       1.728006455082e-13      -3.496007693069e-13       0.000000000000e+00 
 2684       7.208587461739e-12       1.720409873803e-13      -3.438889615692e-13       0.000000000000e+00 
 2685       7.187439240276e-12       1.713108454561e-13      -3.382048634889e-13       0.000000000000e+00 
 2686       7.166048995734e-12       1.706103138225e-13      -3.325505766414e-13       0.000000000000e+00 
 2687       7.144419059007e-12       1.699394866956e-13      -3.269282086941e-13       0.000000000000e+00 
 2688       7.122551769017e-12       1.692984584200e-13      -3.213398734118e-13       0.000000000000e+00 
 2689       7.100449472717e-12       1.686873234695e-13      -3.157876906625e-13       0.000000000000e+00 
 2690       7.078114525102e-12       1.681061764466e-13      -3.102737864227e-13       0.000000000000e+00 
 2691       7.055549731304e-12       1.675550448386e-13      -3.048001096498e-13       0.000000000000e+00 
 2692       7.032759675485e-12       1.670336868856e-13      -2.993678817963e-13       0.000000000000e+00 
 2693       7.009749399190e-12       1.665417926127e-13      -2.939781443108e-13       0.000000000000e+00 
 2694       6.986523959934e-12       1.660790509730e-13      -2.886319415022e-13       0.000000000000e+00 
 2695       6.963088431212e-12       1.656451498471e-13      -2.833303205424e-13       0.000000000000e+00 
 2696       6.939447902522e-12       1.652397760415e-13      -2.780743314686e-13       0.000000000000e+00 
 2697       6.915607479370e-12       1.648626152878e-13      -2.728650271861e-13       0.000000000000e+00 
 2698       6.891572283295e-12       1.645133522418e-13      -2.677034634710e-13       0.000000000000e+00 
 2699       6.867347451878e-12       1.641916704823e-13      -2.625906989724e-13       0.000000000000e+00 
 2700       6.842938138758e-12       1.638972525098e-13      -2.575277952153e-13       0.000000000000e+00 
 2701       6.818349513648e-12       1.636297797461e-13      -2.525158166031e-13       0.000000000000e+00 
 2702       6.793586762352e-12       1.633889325327e-13      -2.475558304199e-13       0.000000000000e+00 
 2703       6.768655086776e-12       1.631743901300e-13      -2.426489068337e-13       0.000000000000e+00 
 2704       6.743559704945e-12       1.629858307160e-13      -2.377961188982e-13       0.000000000000e+00 
 2705       6.718305851019e-12       1.628229313858e-13      -2.329985425562e-13       0.000000000000e+00 
 2706       6.692898775308e-12       1.626853681499e-13      -2.282572566414e-13       0.000000000000e+00 
 2707       6.667343744286e-12       1.625728159338e-13      -2.235733428815e-13       0.000000000000e+00 
 2708       6.641646040606e-12       1.624849485763e-13      -2.189478859006e-13       0.000000000000e+00 
 2709       6.615810963116e-12       1.624214388290e-13      -2.143819732218e-13       0.000000000000e+00 
 2710       6.589843826874e-12       1.623819583551e-13      -2.098766952696e-13       0.000000000000e+00 
 2711       6.563749963163e-12       1.623661777281e-13      -2.054331453729e-13       0.000000000000e+00 
 2712       6.537534719506e-12       1.623737664312e-13      -2.010524197671e-13       0.000000000000e+00 
 2713       6.511203459680e-12       1.624043928559e-13      -1.967356175971e-13       0.000000000000e+00 
 2714       6.484761563733e-12       1.624577243009e-13      -1.924838409195e-13       0.000000000000e+00 
 2715       6.458214428000e-12       1.625334269717e-13      -1.882981947055e-13       0.000000000000e+00 
 2716       6.431567465113e-12       1.626311659787e-13      -1.841797868432e-13       0.000000000000e+00 
 2717       6.404826104022e-12       1.627506053368e-13      -1.801297281404e-13       0.000000000000e+00 
 2718       6.377995790007e-12       1.628914079639e-13      -1.761491323271e-13       0.000000000000e+00 
 2719       6.351081984693e-12       1.630532356803e-13      -1.722391160580e-13       0.000000000000e+00 
 2720       6.324090166068e-12       1.632357492073e-13      -1.684007989151e-13       0.000000000000e+00 
 2721       6.297025828492e-12       1.634386081663e-13      -1.646353034105e-13       0.000000000000e+00 
 2722       6.269894482721e-12       1.636614710778e-13      -1.609437549886e-13       0.000000000000e+00 
 2723       6.242701655913e-12       1.639039953603e-13      -1.573272820291e-13       0.000000000000e+00 
 2724       6.215452891649e-12       1.641658373292e-13      -1.537870158491e-13       0.000000000000e+00 
 2725       6.188153749946e-12       1.644466521960e-13      -1.503240907061e-13       0.000000000000e+00 
 2726       6.160809807273e-12       1.647460940667e-13      -1.469396438004e-13       0.000000000000e+00 
 2727       6.133426656566e-12       1.650638159417e-13      -1.436348152776e-13       0.000000000000e+00 
 2728       6.106009907239e-12       1.653994697137e-13      -1.404107482314e-13       0.000000000000e+00 
 2729       6.078565185209e-12       1.657527061675e-13      -1.372685887059e-13       0.000000000000e+00 
 2730       6.051098132899e-12       1.661231749783e-13      -1.342094856984e-13       0.000000000000e+00 
 2731       6.023614237146e-12       1.665105070631e-13      -1.312343626125e-13       0.000000000000e+00 
 2732       5.996118311856e-12       1.669142615313e-13      -1.283432302737e-13       0.000000000000e+00 
 2733       5.968615012604e-12       1.673339784472e-13      -1.255358702350e-13       0.000000000000e+00 
 2734       5.941109008504e-12       1.677691964511e-13      -1.228120629906e-13       0.000000000000e+00 
 2735       5.913604982230e-12       1.682194527579e-13      -1.201715879751e-13       0.000000000000e+00 
 2736       5.886107630021e-12       1.686842831559e-13      -1.176142235622e-13       0.000000000000e+00 
 2737       5.858621661698e-12       1.691632220054e-13      -1.151397470634e-13       0.000000000000e+00 
 2738       5.831151800675e-12       1.696558022373e-13      -1.127479347274e-13       0.000000000000e+00 
 2739       5.803702783968e-12       1.701615553518e-13      -1.104385617385e-13       0.000000000000e+00 
 2740       5.776279362214e-12       1.706800114172e-13      -1.082114022159e-13       0.000000000000e+00 
 2741       5.748886299677e-12       1.712106990684e-13      -1.060662292121e-13       0.000000000000e+00 
 2742       5.721528374264e-12       1.717531455058e-13      -1.040028147126e-13       0.000000000000e+00 
 2743       5.694210377537e-12       1.723068764938e-13      -1.020209296340e-13       0.000000000000e+00 
 2744       5.666937114724e-12       1.728714163594e-13      -1.001203438232e-13       0.000000000000e+00 
 2745       5.639713404731e-12       1.734462879910e-13      -9.830082605657e-14       0.000000000000e+00 
 2746       5.612544080157e-12       1.740310128372e-13      -9.656214403835e-14       0.000000000000e+00 
 2747       5.585433987304e-12       1.746251109052e-13      -9.490406439997e-14       0.000000000000e+00 
 2748       5.558387986189e-12       1.752281007597e-13      -9.332635269876e-14       0.000000000000e+00 
 2749       5.531410950558e-12       1.758394995214e-13      -9.182877341688e-14       0.000000000000e+00 
 2750       5.504507767900e-12       1.764588228658e-13      -9.041108996023e-14       0.000000000000e+00 
 2751       5.477683339452e-12       1.770855850218e-13      -8.907306465735e-14       0.000000000000e+00 
 2752       5.450942580222e-12       1.777192987705e-13      -8.781445875831e-14       0.000000000000e+00 
 2753       5.424290418991e-12       1.783594754437e-13      -8.663503243365e-14       0.000000000000e+00 
 2754       5.397731798332e-12       1.790056249226e-13      -8.553454477324e-14       0.000000000000e+00 
 2755       5.371271674621e-12       1.796572556367e-13      -8.451275378520e-14       0.000000000000e+00 
 2756       5.344915018048e-12       1.803138745621e-13      -8.356941639479e-14       0.000000000000e+00 
 2757       5.318666812629e-12       1.809749872206e-13      -8.270428844334e-14       0.000000000000e+00 
 2758       5.292532056220e-12       1.816400976779e-13      -8.191712468713e-14       0.000000000000e+00 
 2759       5.266515760531e-12       1.823087085427e-13      -8.120767879629e-14       0.000000000000e+00 
 2760       5.240622951131e-12       1.829803209652e-13      -8.057570335370e-14       0.000000000000e+00 
 2761       5.214858667471e-12       1.836544346357e-13      -8.002094985392e-14       0.000000000000e+00 
 2762       5.189227962887e-12       1.843305477834e-13      -7.954316870206e-14       0.000000000000e+00 
 2763       5.163735904616e-12       1.850081571749e-13      -7.914210921268e-14       0.000000000000e+00 
 2764       5.138387573811e-12       1.856867581133e-13      -7.881751960874e-14       0.000000000000e+00 
 2765       5.113188065548e-12       1.863658444362e-13      -7.856914702043e-14       0.000000000000e+00 
 2766       5.088142488843e-12       1.870449085150e-13      -7.839673748412e-14       0.000000000000e+00 
 2767       5.063255966660e-12       1.877234412532e-13      -7.830003594128e-14       0.000000000000e+00 
 2768       5.038533635929e-12       1.884009320853e-13      -7.827878623731e-14       0.000000000000e+00 
 2769       5.013980647551e-12       1.890768689753e-13      -7.833273112051e-14       0.000000000000e+00 
 2770       4.989602166419e-12       1.897507384154e-13      -7.846161224096e-14       0.000000000000e+00 
 2771       4.965402805116e-12       1.904220571392e-13      -7.866502881118e-14       0.000000000000e+00 
 2772       4.941384921747e-12       1.910904674465e-13      -7.894201277433e-14       0.000000000000e+00 
 2773       4.917550313138e-12       1.917556423795e-13      -7.929145138857e-14       0.000000000000e+00 
 2774       4.893900780330e-12       1.924172540534e-13      -7.971222835804e-14       0.000000000000e+00 
 2775       4.870438128584e-12       1.930749736557e-13      -8.020322382959e-14       0.000000000000e+00 
 2776       4.847164167381e-12       1.937284714451e-13      -8.076331438943e-14       0.000000000000e+00 
 2777       4.824080710425e-12       1.943774167508e-13      -8.139137305986e-14       0.000000000000e+00 
 2778       4.801189575653e-12       1.950214779718e-13      -8.208626929595e-14       0.000000000000e+00 
 2779       4.778492585231e-12       1.956603225759e-13      -8.284686898224e-14       0.000000000000e+00 
 2780       4.755991565561e-12       1.962936170989e-13      -8.367203442940e-14       0.000000000000e+00 
 2781       4.733688347285e-12       1.969210271437e-13      -8.456062437100e-14       0.000000000000e+00 
 2782       4.711584765286e-12       1.975422173798e-13      -8.551149396011e-14       0.000000000000e+00 
